2026-03-31 17:13:32 | INFO     | main                 | Logging initialised — file: /Users/ab/Documents/Archieve/zalos_take_home/fyra/logs/run_20260331_171332.log
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Using AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Creating AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Using AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Creating AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Using AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Creating AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Using AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | Creating AiohttpTransport...
2026-03-31 17:13:32 | DEBUG    | LiteLLM              | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-03-31 17:13:33 | INFO     | agent                | Configuring DSPy LM
